2024-08-24 22:14:43.680352,43.68104868910305,32.0,0
2024-08-24 22:14:43.997334,43.68104868910305,32.0,0
2024-08-24 22:14:44.257207,43.68104868910305,32.0,0
2024-08-24 22:14:44.500970,43.68104868910305,32.0,0
2024-08-24 22:14:44.756880,43.68104868910305,32.0,0
2024-08-24 22:14:44.966533,43.68104868910305,32.0,0
2024-08-24 22:14:45.212094,43.68104868910305,32.0,100
2024-08-24 22:14:45.469509,43.68104868910305,32.0,100
2024-08-24 22:14:45.756130,43.68104868910305,33.0,100
2024-08-24 22:14:45.982871,43.68104868910305,33.0,100
2024-08-24 22:14:46.244178,43.68104868910305,34.0,100
2024-08-24 22:14:46.497605,43.68104868910305,35.0,100
2024-08-24 22:14:46.717943,43.68104868910305,36.0,100
2024-08-24 22:14:46.967439,43.68104868910305,38.0,100
2024-08-24 22:14:47.229165,43.68104868910305,40.0,100
2024-08-24 22:14:47.444916,43.68104868910305,41.0,100
2024-08-24 22:14:47.729466,43.68104868910305,41.0,100
2024-08-24 22:14:47.946337,43.68104868910305,43.0,100
2024-08-24 22:14:48.207158,43.68104868910305,45.0,0
2024-08-24 22:14:48.420780,43.68104868910305,47.0,0
2024-08-24 22:14:48.629189,43.68104868910305,47.0,0
2024-08-24 22:14:48.880804,43.68104868910305,49.0,0
2024-08-24 22:14:49.092633,43.68104868910305,51.0,0
2024-08-24 22:14:49.343587,43.68104868910305,52.0,0
2024-08-24 22:14:49.557151,43.68104868910305,52.0,0
2024-08-24 22:14:49.849526,43.68104868910305,53.0,0
2024-08-24 22:14:50.068213,43.68104868910305,54.0,0
2024-08-24 22:14:50.277644,43.68104868910305,54.0,0
2024-08-24 22:14:50.544108,43.68104868910305,54.0,0
2024-08-24 22:14:50.808065,43.68104868910305,54.0,0
2024-08-24 22:14:51.001198,43.68104868910305,54.0,0
2024-08-24 22:14:51.244794,43.68104868910305,55.0,0
2024-08-24 22:14:51.505190,43.68104868910305,55.0,0
2024-08-24 22:14:51.748943,43.68104868910305,55.0,0
2024-08-24 22:14:52.007880,43.68104868910305,54.0,0
2024-08-24 22:14:52.255839,43.68104868910305,54.0,0
2024-08-24 22:14:52.467807,43.68104868910305,54.0,0
2024-08-24 22:14:52.722560,43.68104868910305,53.0,0
2024-08-24 22:14:52.971469,43.68104868910305,53.0,0
2024-08-24 22:14:53.222244,43.68104868910305,53.0,0
2024-08-24 22:14:53.476692,43.68104868910305,52.0,0
2024-08-24 22:14:53.728869,43.68104868910305,52.0,0
2024-08-24 22:14:53.941832,43.68104868910305,51.0,0
2024-08-24 22:14:54.155038,43.68104868910305,51.0,0
2024-08-24 22:14:54.380122,43.68104868910305,51.0,0
2024-08-24 22:14:54.685535,43.68104868910305,50.0,0
2024-08-24 22:14:54.908852,43.68104868910305,49.0,0
2024-08-24 22:14:55.118647,43.68104868910305,49.0,0
2024-08-24 22:14:55.337140,43.68104868910305,49.0,0
2024-08-24 22:14:55.583999,43.68104868910305,48.0,0
2024-08-24 22:14:55.796897,43.68104868910305,48.0,0
2024-08-24 22:14:56.004701,43.68104868910305,48.0,0
2024-08-24 22:14:56.317171,43.68104868910305,47.0,0
2024-08-24 22:14:56.527487,43.68104868910305,47.0,0
2024-08-24 22:14:56.780112,43.68104868910305,46.0,0
2024-08-24 22:14:56.991170,43.68104868910305,46.0,0
2024-08-24 22:14:57.288726,43.68104868910305,45.0,0
2024-08-24 22:14:57.510302,43.68104868910305,45.0,0
2024-08-24 22:14:57.707176,43.68104868910305,45.0,0
2024-08-24 22:14:57.928444,43.68104868910305,45.0,0
2024-08-24 22:14:58.214906,43.68104868910305,44.0,0
2024-08-24 22:14:58.420360,43.68104868910305,44.0,0
2024-08-24 22:14:58.674087,43.68104868910305,43.0,100
2024-08-24 22:14:58.897216,43.68104868910305,43.0,100
2024-08-24 22:14:59.181369,43.68104868910305,43.0,100
2024-08-24 22:14:59.449011,43.68104868910305,43.0,100
2024-08-24 22:14:59.698611,43.68104868910305,43.0,100
2024-08-24 22:14:59.921333,43.68104868910305,44.0,0
2024-08-24 22:15:00.139697,43.68104868910305,44.0,0
2024-08-24 22:15:00.345640,43.68104868910305,44.0,0
2024-08-24 22:15:00.650435,43.68104868910305,45.0,0
2024-08-24 22:15:00.904400,43.68104868910305,45.0,0
2024-08-24 22:15:01.160006,43.68104868910305,46.0,0
2024-08-24 22:15:01.411596,43.68104868910305,46.0,0
2024-08-24 22:15:01.707214,43.68104868910305,46.0,0
2024-08-24 22:15:01.948242,43.68104868910305,46.0,0
2024-08-24 22:15:02.200408,43.68104868910305,46.0,0
2024-08-24 22:15:02.462315,43.68104868910305,46.0,0
2024-08-24 22:15:02.718072,43.68104868910305,46.0,0
2024-08-24 22:15:02.938847,43.68104868910305,46.0,0
2024-08-24 22:15:03.149508,43.68104868910305,46.0,0
2024-08-24 22:15:03.402251,43.68104868910305,46.0,0
2024-08-24 22:15:03.701143,43.68104868910305,46.0,0
2024-08-24 22:15:03.966834,43.68104868910305,45.0,0
2024-08-24 22:15:04.262837,43.68104868910305,45.0,0
2024-08-24 22:15:04.519465,43.68104868910305,45.0,0
2024-08-24 22:15:04.771943,43.68104868910305,45.0,0
2024-08-24 22:15:05.036559,43.68104868910305,44.0,0
2024-08-24 22:15:05.245897,43.68104868910305,44.0,0
2024-08-24 22:15:05.555585,43.68104868910305,44.0,0
2024-08-24 22:15:05.778698,43.68104868910305,43.0,100
2024-08-24 22:15:06.078609,43.68104868910305,43.0,100
2024-08-24 22:15:06.288973,43.68104868910305,43.0,100
2024-08-24 22:15:06.499831,43.68104868910305,43.0,100
2024-08-24 22:15:06.765441,43.68104868910305,43.0,100
2024-08-24 22:15:06.982711,43.68104868910305,44.0,0
2024-08-24 22:15:07.199738,43.68104868910305,44.0,0
2024-08-24 22:15:07.466512,43.68104868910305,45.0,0
2024-08-24 22:15:07.670097,43.68104868910305,46.0,0
2024-08-24 22:15:07.936881,43.68104868910305,46.0,0
2024-08-24 22:15:08.143360,43.68104868910305,46.0,0
2024-08-24 22:15:08.361512,43.68104868910305,47.0,0
2024-08-24 22:15:08.583130,43.68104868910305,47.0,0
2024-08-24 22:15:08.807987,43.68104868910305,47.0,0
2024-08-24 22:15:09.027018,43.68104868910305,47.0,0
2024-08-24 22:15:09.242028,43.68104868910305,47.0,0
2024-08-24 22:15:09.501317,43.68104868910305,47.0,0
2024-08-24 22:15:09.709458,43.68104868910305,47.0,0
2024-08-24 22:15:09.970872,43.68104868910305,47.0,0
2024-08-24 22:15:10.190656,43.68104868910305,47.0,0
2024-08-24 22:15:10.402957,43.68104868910305,47.0,0
2024-08-24 22:15:10.643441,43.68104868910305,47.0,0
2024-08-24 22:15:10.895262,43.68104868910305,47.0,0
2024-08-24 22:15:11.117783,43.68104868910305,47.0,0
2024-08-24 22:15:11.401095,43.68104868910305,46.0,0
2024-08-24 22:15:11.611655,43.68104868910305,46.0,0
2024-08-24 22:15:11.823342,43.68104868910305,46.0,0
2024-08-24 22:15:12.131840,43.68104868910305,46.0,0
2024-08-24 22:15:12.283953,43.68104868910305,46.0,0
2024-08-24 22:15:12.545295,43.68104868910305,45.0,0
2024-08-24 22:15:12.758091,43.68104868910305,45.0,0
2024-08-24 22:15:13.015506,43.68104868910305,45.0,0
2024-08-24 22:15:13.239546,43.68104868910305,44.0,0
2024-08-24 22:15:13.432498,43.68104868910305,44.0,0
2024-08-24 22:15:13.685205,43.68104868910305,44.0,0
2024-08-24 22:15:13.941027,43.68104868910305,43.0,100
2024-08-24 22:15:14.203366,43.68104868910305,43.0,100
2024-08-24 22:15:14.415562,43.68104868910305,43.0,0
2024-08-24 22:15:14.646453,43.68104868910305,43.0,0
2024-08-24 22:15:14.856064,43.68104868910305,43.0,0
2024-08-24 22:15:15.107643,43.68104868910305,43.0,0
2024-08-24 22:15:15.366962,43.68104868910305,43.0,0
2024-08-24 22:15:15.619420,43.68104868910305,43.0,0
2024-08-24 22:15:15.923817,43.68104868910305,43.0,0
2024-08-24 22:15:16.206283,43.68104868910305,43.0,0
2024-08-24 22:15:16.455794,43.68104868910305,43.0,0
2024-08-24 22:15:16.685206,43.68104868910305,43.0,0
2024-08-24 22:15:16.938262,43.68104868910305,43.0,0
2024-08-24 22:15:17.186972,43.68104868910305,42.0,0
2024-08-24 22:15:17.441694,43.68104868910305,42.0,0
2024-08-24 22:15:17.695693,43.68104868910305,42.0,0
2024-08-24 22:15:17.905033,43.68104868910305,42.0,0
2024-08-24 22:15:18.158028,43.68104868910305,41.0,0
2024-08-24 22:15:18.411876,43.68104868910305,41.0,0
2024-08-24 22:15:18.664572,43.68104868910305,41.0,0
2024-08-24 22:15:18.923459,43.68104868910305,41.0,0
2024-08-24 22:15:19.141036,43.68104868910305,40.0,0
2024-08-24 22:15:19.348926,43.68104868910305,40.0,0
2024-08-24 22:15:19.594272,43.68104868910305,40.0,0
2024-08-24 22:15:19.808982,43.68104868910305,40.0,0
2024-08-24 22:15:20.118103,43.68104868910305,40.0,0
2024-08-24 22:15:20.341055,43.68104868910305,39.0,0
2024-08-24 22:15:20.574914,43.68104868910305,39.0,0
2024-08-24 22:15:20.805179,43.68104868910305,39.0,0
2024-08-24 22:15:21.018202,43.68104868910305,39.0,0
2024-08-24 22:15:21.311811,43.68104868910305,39.0,0
2024-08-24 22:15:21.561079,43.68104868910305,38.0,0
2024-08-24 22:15:21.776919,43.68104868910305,38.0,0
2024-08-24 22:15:22.032885,43.68104868910305,38.0,0
2024-08-24 22:15:22.287829,43.68104868910305,38.0,0
2024-08-24 22:15:22.539552,43.68104868910305,38.0,0
2024-08-24 22:15:22.789471,43.68104868910305,37.0,0
2024-08-24 22:15:23.042059,43.68104868910305,37.0,0
2024-08-24 22:15:23.290501,43.68104868910305,37.0,0
2024-08-24 22:15:23.541045,43.68104868910305,37.0,0
2024-08-24 22:15:23.795511,43.68104868910305,37.0,0
2024-08-24 22:15:24.006055,43.68104868910305,36.0,0
2024-08-24 22:15:24.217257,43.68104868910305,36.0,0
2024-08-24 22:15:24.437100,43.68104868910305,36.0,0
2024-08-24 22:15:24.659952,43.68104868910305,36.0,0
2024-08-24 22:15:24.874252,43.68104868910305,36.0,0
2024-08-24 22:15:25.096901,43.68104868910305,36.0,0
2024-08-24 22:15:25.380581,43.68104868910305,36.0,0
2024-08-24 22:15:25.628045,43.68104868910305,36.0,0
2024-08-24 22:15:25.850067,43.68104868910305,35.0,0
2024-08-24 22:15:26.130605,43.68104868910305,35.0,0
2024-08-24 22:15:26.383492,43.68104868910305,35.0,0
2024-08-24 22:15:26.633535,43.68104868910305,35.0,0
2024-08-24 22:15:26.886219,43.68104868910305,35.0,0
2024-08-24 22:15:27.101865,43.68104868910305,35.0,0
2024-08-24 22:15:27.363882,43.68104868910305,35.0,0
2024-08-24 22:15:27.665950,43.68104868910305,35.0,0
2024-08-24 22:15:27.929059,43.68104868910305,34.0,0
2024-08-24 22:15:28.139903,43.68104868910305,34.0,0
2024-08-24 22:15:28.354184,43.68104868910305,34.0,0
2024-08-24 22:15:28.657262,43.68104868910305,34.0,0
2024-08-24 22:15:28.946222,43.68104868910305,34.0,0
2024-08-24 22:15:29.235522,43.68104868910305,34.0,0
2024-08-24 22:15:29.488790,43.68104868910305,34.0,0
2024-08-24 22:15:29.742575,43.68104868910305,34.0,0
2024-08-24 22:15:29.963320,43.68104868910305,34.0,0
2024-08-24 22:15:30.220936,43.68104868910305,34.0,0
2024-08-24 22:15:30.440101,43.68104868910305,34.0,0
2024-08-24 22:15:30.647004,43.68104868910305,34.0,0
2024-08-24 22:15:30.869977,43.68104868910305,34.0,0
2024-08-24 22:15:31.138292,43.68104868910305,34.0,0
2024-08-24 22:15:31.392020,43.68104868910305,34.0,0
2024-08-24 22:15:31.604193,43.68104868910305,33.0,0
2024-08-24 22:15:31.828888,43.68104868910305,33.0,0
2024-08-24 22:15:32.041389,43.68104868910305,33.0,0
2024-08-24 22:15:32.260390,43.68104868910305,33.0,0
2024-08-24 22:15:32.477388,43.68104868910305,33.0,0
2024-08-24 22:15:32.715691,43.68104868910305,33.0,0
2024-08-24 22:15:32.933191,43.68104868910305,33.0,0
2024-08-24 22:15:33.236262,43.68104868910305,33.0,0
2024-08-24 22:15:33.514545,43.68104868910305,33.0,0
2024-08-24 22:15:33.739383,43.68104868910305,33.0,0
2024-08-24 22:15:33.962570,43.68104868910305,33.0,0
2024-08-24 22:15:34.214880,43.68104868910305,33.0,0
2024-08-24 22:15:34.438656,43.68104868910305,33.0,0
2024-08-24 22:15:34.632692,43.68104868910305,33.0,0
2024-08-24 22:15:34.848889,43.68104868910305,33.0,0
2024-08-24 22:15:35.162404,43.68104868910305,33.0,0
2024-08-24 22:15:35.453138,43.68104868910305,33.0,0
2024-08-24 22:15:35.711562,43.68104868910305,33.0,0
2024-08-24 22:15:35.920992,43.68104868910305,33.0,0
2024-08-24 22:15:36.142607,43.68104868910305,33.0,0
2024-08-24 22:15:36.352759,43.68104868910305,33.0,0
2024-08-24 22:15:36.594060,43.68104868910305,33.0,0
2024-08-24 22:15:36.805691,43.68104868910305,33.0,0
2024-08-24 22:15:37.025226,43.68104868910305,33.0,0
2024-08-24 22:15:37.234226,43.68104868910305,33.0,0
2024-08-24 22:15:37.548851,43.68104868910305,33.0,0
2024-08-24 22:15:37.698934,43.68104868910305,33.0,43.79104868910305
2024-08-24 22:15:37.952812,43.68104868910305,33.0,11.751048689103051
2024-08-24 22:15:38.202285,43.68104868910305,33.0,11.751048689103051
2024-08-24 22:15:38.454086,43.68104868910305,33.0,11.751048689103051
2024-08-24 22:15:38.713913,43.68104868910305,33.0,11.751048689103051
2024-08-24 22:15:38.923518,43.68104868910305,33.0,11.751048689103051
2024-08-24 22:15:39.227625,43.68104868910305,33.0,11.751048689103051
2024-08-24 22:15:39.469440,43.68104868910305,33.0,11.751048689103051
2024-08-24 22:15:39.683110,43.68104868910305,33.0,11.751048689103051
2024-08-24 22:15:39.894757,43.68104868910305,33.0,11.751048689103051
2024-08-24 22:15:40.144266,43.68104868910305,33.0,11.751048689103051
2024-08-24 22:15:40.401903,43.68104868910305,33.0,11.751048689103051
2024-08-24 22:15:40.604995,43.68104868910305,33.0,11.751048689103051
2024-08-24 22:15:40.862554,43.68104868910305,33.0,11.751048689103051
2024-08-24 22:15:41.082456,43.68104868910305,33.0,11.751048689103051
2024-08-24 22:15:41.291962,43.68104868910305,33.0,11.751048689103051
2024-08-24 22:15:41.542081,43.68104868910305,33.0,11.751048689103051
2024-08-24 22:15:41.827092,43.68104868910305,33.0,11.751048689103051
2024-08-24 22:15:42.041443,43.68104868910305,33.0,11.751048689103051
2024-08-24 22:15:42.254013,43.68104868910305,33.0,11.751048689103051
2024-08-24 22:15:42.497947,43.68104868910305,33.0,11.751048689103051
2024-08-24 22:15:42.708120,43.68104868910305,32.0,15.85104868910305
2024-08-24 22:15:42.928862,43.68104868910305,32.0,12.85104868910305
2024-08-24 22:15:43.138599,43.68104868910305,32.0,12.85104868910305
2024-08-24 22:15:43.381932,43.68104868910305,32.0,12.85104868910305
2024-08-24 22:15:43.631413,43.68104868910305,32.0,12.85104868910305
2024-08-24 22:15:43.883492,43.68104868910305,32.0,12.85104868910305
2024-08-24 22:15:44.144501,43.68104868910305,32.0,12.85104868910305
2024-08-24 22:15:44.360494,43.68104868910305,32.0,12.85104868910305
2024-08-24 22:15:44.649476,43.68104868910305,32.0,12.85104868910305
2024-08-24 22:15:44.909859,43.68104868910305,32.0,12.85104868910305
2024-08-24 22:15:45.111371,43.68104868910305,32.0,12.85104868910305
2024-08-24 22:15:45.431297,43.68104868910305,32.0,12.85104868910305
2024-08-24 22:15:45.660514,43.68104868910305,32.0,12.85104868910305
2024-08-24 22:15:45.858702,43.68104868910305,32.0,12.85104868910305
2024-08-24 22:15:46.137422,43.68104868910305,32.0,12.85104868910305
2024-08-24 22:15:46.391055,43.68104868910305,32.0,12.85104868910305
2024-08-24 22:15:46.640331,43.68104868910305,32.0,12.85104868910305
2024-08-24 22:15:46.854970,43.68104868910305,32.0,12.85104868910305
2024-08-24 22:15:47.066209,43.68104868910305,32.0,12.85104868910305
2024-08-24 22:15:47.287829,43.68104868910305,32.0,12.85104868910305
2024-08-24 22:15:47.502488,43.68104868910305,32.0,12.85104868910305
2024-08-24 22:15:47.716960,43.68104868910305,32.0,12.85104868910305
2024-08-24 22:15:48.028769,43.68104868910305,32.0,12.85104868910305
2024-08-24 22:15:48.326418,43.68104868910305,32.0,12.85104868910305
2024-08-24 22:15:48.580702,43.68104868910305,32.0,12.85104868910305
2024-08-24 22:15:48.836964,43.68104868910305,32.0,12.85104868910305
2024-08-24 22:15:49.091923,43.68104868910305,32.0,12.85104868910305
2024-08-24 22:15:49.299887,43.68104868910305,32.0,12.85104868910305
2024-08-24 22:15:49.520365,43.68104868910305,32.0,12.85104868910305
2024-08-24 22:15:49.829504,43.68104868910305,32.0,12.85104868910305
2024-08-24 22:15:50.043298,43.68104868910305,32.0,12.85104868910305
2024-08-24 22:15:50.271876,43.68104868910305,32.0,12.85104868910305
2024-08-24 22:15:50.483228,43.68104868910305,32.0,12.85104868910305
2024-08-24 22:15:50.694347,43.68104868910305,32.0,12.85104868910305
2024-08-24 22:15:50.911821,43.68104868910305,32.0,12.85104868910305
2024-08-24 22:15:51.186867,43.68104868910305,32.0,12.85104868910305
2024-08-24 22:15:51.439856,43.68104868910305,32.0,12.85104868910305
2024-08-24 22:15:51.695948,43.68104868910305,32.0,12.85104868910305
2024-08-24 22:15:51.950478,43.68104868910305,32.0,12.85104868910305
2024-08-24 22:15:52.171077,43.68104868910305,32.0,12.85104868910305
2024-08-24 22:15:52.387383,43.68104868910305,32.0,12.85104868910305
2024-08-24 22:15:52.637788,43.68104868910305,32.0,12.85104868910305
2024-08-24 22:15:52.855287,43.68104868910305,32.0,12.85104868910305
2024-08-24 22:15:53.150885,43.68104868910305,32.0,12.85104868910305
2024-08-24 22:15:53.405853,43.68104868910305,32.0,12.85104868910305
2024-08-24 22:15:53.654841,43.68104868910305,32.0,12.85104868910305
2024-08-24 22:15:53.920957,43.68104868910305,32.0,14.02104868910305
2024-08-24 22:15:54.129704,43.68104868910305,32.0,15.19104868910305
2024-08-24 22:15:54.361555,43.68104868910305,32.0,16.36104868910305
2024-08-24 22:15:54.610074,43.68104868910305,32.0,17.531048689103052
2024-08-24 22:15:54.888959,43.68104868910305,32.0,18.70104868910305
2024-08-24 22:15:55.101789,43.68104868910305,32.0,19.87104868910305
2024-08-24 22:15:55.307347,43.68104868910305,32.0,21.04104868910305
2024-08-24 22:15:55.534049,43.68104868910305,33.0,22.211048689103052
2024-08-24 22:15:55.755983,43.68104868910305,33.0,19.281048689103052
2024-08-24 22:15:55.970726,43.68104868910305,33.0,23.351048689103052
2024-08-24 22:15:56.180537,43.68104868910305,33.0,24.421048689103053
2024-08-24 22:15:56.399954,43.68104868910305,33.0,25.491048689103053
2024-08-24 22:15:56.695896,43.68104868910305,33.0,26.561048689103053
2024-08-24 22:15:56.914139,43.68104868910305,33.0,27.63104868910305
2024-08-24 22:15:57.130951,43.68104868910305,33.0,28.70104868910305
2024-08-24 22:15:57.348937,43.68104868910305,33.0,29.77104868910305
2024-08-24 22:15:57.557545,43.68104868910305,33.0,30.84104868910305
2024-08-24 22:15:57.818001,43.68104868910305,33.0,31.91104868910305
2024-08-24 22:15:58.093291,43.68104868910305,33.0,32.98104868910305
2024-08-24 22:15:58.369026,43.68104868910305,34.0,34.051048689103055
2024-08-24 22:15:58.604749,43.68104868910305,34.0,31.021048689103054
2024-08-24 22:15:58.903094,43.68104868910305,34.0,34.99104868910305
2024-08-24 22:15:59.107655,43.68104868910305,34.0,35.96104868910305
2024-08-24 22:15:59.331910,43.68104868910305,34.0,36.93104868910305
2024-08-24 22:15:59.603390,43.68104868910305,34.0,37.90104868910305
2024-08-24 22:15:59.846706,43.68104868910305,35.0,38.87104868910305
2024-08-24 22:16:00.099980,43.68104868910305,35.0,35.74104868910305
2024-08-24 22:16:00.374247,43.68104868910305,35.0,39.61104868910305
2024-08-24 22:16:00.659221,43.68104868910305,35.0,40.48104868910305
2024-08-24 22:16:00.864007,43.68104868910305,36.0,41.35104868910305
2024-08-24 22:16:01.085687,43.68104868910305,36.0,38.12104868910305
2024-08-24 22:16:01.348916,43.68104868910305,36.0,41.89104868910305
2024-08-24 22:16:01.559438,43.68104868910305,36.0,42.66104868910305
2024-08-24 22:16:01.850210,43.68104868910305,37.0,43.43104868910305
2024-08-24 22:16:02.058993,43.68104868910305,37.0,40.10104868910305
2024-08-24 22:16:02.289483,43.68104868910305,37.0,43.771048689103054
2024-08-24 22:16:02.570418,43.68104868910305,37.0,44.44104868910305
2024-08-24 22:16:02.863125,43.68104868910305,38.0,45.11104868910305
2024-08-24 22:16:03.067870,43.68104868910305,38.0,41.68104868910305
2024-08-24 22:16:03.296740,43.68104868910305,38.0,45.25104868910305
2024-08-24 22:16:03.580716,43.68104868910305,38.0,45.82104868910305
2024-08-24 22:16:03.855229,43.68104868910305,39.0,46.39104868910305
2024-08-24 22:16:04.069381,43.68104868910305,39.0,42.86104868910305
2024-08-24 22:16:04.279264,43.68104868910305,40.0,46.33104868910305
2024-08-24 22:16:04.509463,43.68104868910305,40.0,42.701048689103054
2024-08-24 22:16:04.801700,43.68104868910305,40.0,46.07104868910305
2024-08-24 22:16:05.008916,43.68104868910305,40.0,46.44104868910305
2024-08-24 22:16:05.224495,43.68104868910305,41.0,46.81104868910305
2024-08-24 22:16:05.446539,43.68104868910305,41.0,43.08104868910305
2024-08-24 22:16:05.728977,43.68104868910305,41.0,46.35104868910305
2024-08-24 22:16:05.944028,43.68104868910305,41.0,46.62104868910305
2024-08-24 22:16:06.160493,43.68104868910305,41.0,46.89104868910305
2024-08-24 22:16:06.380387,43.68104868910305,42.0,47.16104868910305
2024-08-24 22:16:06.596332,43.68104868910305,42.0,43.33104868910305
2024-08-24 22:16:06.902099,43.68104868910305,42.0,46.50104868910305
2024-08-24 22:16:07.176819,43.68104868910305,42.0,46.67104868910305
2024-08-24 22:16:07.444990,43.68104868910305,43.0,46.84104868910305
2024-08-24 22:16:07.650000,43.68104868910305,43.0,42.91104868910305
2024-08-24 22:16:07.876203,43.68104868910305,43.0,45.98104868910305
2024-08-24 22:16:08.092896,43.68104868910305,43.0,46.05104868910305
2024-08-24 22:16:08.386721,43.68104868910305,43.0,46.12104868910305
2024-08-24 22:16:08.609661,43.68104868910305,44.0,46.19104868910305
2024-08-24 22:16:08.899559,43.68104868910305,44.0,42.16104868910305
2024-08-24 22:16:09.165278,43.68104868910305,45.0,45.131048689103054
2024-08-24 22:16:09.372153,43.68104868910305,45.0,41.00104868910305
2024-08-24 22:16:09.595357,43.68104868910305,45.0,43.87104868910305
2024-08-24 22:16:09.866838,43.68104868910305,45.0,43.74104868910305
2024-08-24 22:16:10.069526,43.68104868910305,46.0,43.61104868910305
2024-08-24 22:16:10.295281,43.68104868910305,46.0,39.381048689103054
2024-08-24 22:16:10.513555,43.68104868910305,46.0,42.15104868910305
2024-08-24 22:16:10.792602,43.68104868910305,46.0,41.92104868910305
2024-08-24 22:16:11.018333,43.68104868910305,46.0,41.69104868910305
2024-08-24 22:16:11.238487,43.68104868910305,47.0,41.46104868910305
2024-08-24 22:16:11.501124,43.68104868910305,47.0,37.131048689103054
2024-08-24 22:16:11.790328,43.68104868910305,47.0,39.80104868910305
2024-08-24 22:16:12.043408,43.68104868910305,47.0,39.47104868910305
2024-08-24 22:16:12.323760,43.68104868910305,47.0,39.14104868910305
2024-08-24 22:16:12.530210,43.68104868910305,47.0,38.81104868910305
2024-08-24 22:16:12.762813,43.68104868910305,47.0,38.48104868910305
2024-08-24 22:16:13.000485,43.68104868910305,48.0,38.15104868910305
2024-08-24 22:16:13.279678,43.68104868910305,48.0,33.72104868910305
2024-08-24 22:16:13.498914,43.68104868910305,48.0,36.29104868910305
